PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-700-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,4,0,0,0.3,700,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-800-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,1,0,0,0.3,800,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-900-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,3,0,0,0.3,900,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1000-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2106,0,0,0.3,1000,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1100-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2142,0,0,0.3,1100,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1200-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2065,0,0,0.3,1200,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1300-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2067,0,0,0.3,1300,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1400-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2088,0,0,0.3,1400,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1500-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2092,0,0,0.3,1500,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1600-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,1992,0,0,0.3,1600,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1700-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2106,0,0,0.3,1700,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1800-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2032,0,0,0.3,1800,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1900-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2180,0,0,0.3,1900,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-2000-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2265,0,0,0.3,2000,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-100-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,4,0,0,0.3,100,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-200-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,4,0,0,0.3,200,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-300-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,17,0,0,0.3,300,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-400-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,32,0,0,0.3,400,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-500-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,3,0,0,0.3,500,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-600-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,4,0,0,0.3,600,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-700-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,2,0,0,0.3,700,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-800-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,29,0,0,0.3,800,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-900-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,3,0,0,0.3,900,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1000-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2218,0,0,0.3,1000,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1100-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2139,0,0,0.3,1100,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1200-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2157,0,0,0.3,1200,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1300-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2294,0,0,0.3,1300,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1400-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2262,0,0,0.3,1400,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1500-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2259,0,0,0.3,1500,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1600-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2216,0,0,0.3,1600,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1700-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2306,0,0,0.3,1700,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1800-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2216,0,0,0.3,1800,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1900-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2254,0,0,0.3,1900,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-2000-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2275,0,0,0.3,2000,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-100-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,104,null,44,41,0,19,0,0,3,0,0,0.3,100,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-200-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,104,null,44,41,0,19,0,0,6,0,0,0.3,200,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-300-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,104,null,44,41,0,19,0,0,29,0,0,0.3,300,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-400-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,104,null,44,41,0,19,0,0,4,0,0,0.3,400,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-500-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,104,null,44,41,0,19,0,0,51,0,0,0.3,500,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-600-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,104,null,44,41,0,19,0,0,4,0,0,0.3,600,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-700-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,104,null,44,41,0,19,0,0,36,0,0,0.3,700,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-800-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,104,null,44,41,0,19,0,0,9,0,0,0.3,800,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-900-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,104,null,44,41,0,19,0,0,4,0,0,0.3,900,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1000-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2243,0,0,0.3,1000,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1100-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2206,0,0,0.3,1100,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1200-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2149,0,0,0.3,1200,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1300-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2155,0,0,0.3,1300,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1400-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2204,0,0,0.3,1400,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1500-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2146,0,0,0.3,1500,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1600-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2169,0,0,0.3,1600,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1700-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2114,0,0,0.3,1700,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1800-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2029,0,0,0.3,1800,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1900-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2100,0,0,0.3,1900,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-2000-st_minprio-4-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2045,0,0,0.3,2000,4,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-100-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,111,null,48,45,0,18,0,0,24,0,0,0.3,100,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-200-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,111,null,48,45,0,18,0,0,2,0,0,0.3,200,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-300-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,111,null,48,45,0,18,0,0,3,0,0,0.3,300,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-400-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,111,null,48,45,0,18,0,0,4,0,0,0.3,400,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-500-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,111,null,48,45,0,18,0,0,2,0,0,0.3,500,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-600-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,111,null,48,45,0,18,0,0,2,0,0,0.3,600,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-700-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,111,null,48,45,0,18,0,0,42,0,0,0.3,700,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-800-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,111,null,48,45,0,18,0,0,3,0,0,0.3,800,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-900-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,111,null,48,45,0,18,0,0,2,0,0,0.3,900,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1000-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2042,0,0,0.3,1000,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1100-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,1997,0,0,0.3,1100,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1200-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2040,0,0,0.3,1200,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1300-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2004,0,0,0.3,1300,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1400-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2002,0,0,0.3,1400,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1500-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2097,0,0,0.3,1500,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1600-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2043,0,0,0.3,1600,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1700-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,1935,0,0,0.3,1700,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1800-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,1996,0,0,0.3,1800,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-1900-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,1993,0,0,0.3,1900,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.3-bu_minsize-2000-st_minprio-5-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2069,0,0,0.3,2000,5,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-100-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,75,null,25,18,0,32,0,0,4,0,0,0.4,100,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-200-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,75,null,25,18,0,32,0,0,2,0,0,0.4,200,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-300-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,75,null,25,18,0,32,0,0,33,0,0,0.4,300,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-400-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,75,null,25,18,0,32,0,0,5,0,0,0.4,400,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-500-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,75,null,25,18,0,32,0,0,3,0,0,0.4,500,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-600-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,75,null,25,18,0,32,0,0,3,0,0,0.4,600,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-700-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,75,null,25,18,0,32,0,0,3,0,0,0.4,700,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-800-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,75,null,25,18,0,32,0,0,4,0,0,0.4,800,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-900-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,75,null,25,18,0,32,0,0,3,0,0,0.4,900,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1000-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2095,0,0,0.4,1000,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1100-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2074,0,0,0.4,1100,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1200-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,1924,0,0,0.4,1200,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1300-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2094,0,0,0.4,1300,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1400-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2019,0,0,0.4,1400,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1500-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2224,0,0,0.4,1500,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1600-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2273,0,0,0.4,1600,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1700-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2208,0,0,0.4,1700,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1800-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2230,0,0,0.4,1800,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1900-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2356,0,0,0.4,1900,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-2000-st_minprio-1-st_priocalc-size,CompleteGumtreeMatcher,15,null,11,4,0,0,0,0,2326,0,0,0.4,2000,1,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-100-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,7,0,0,0.4,100,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-200-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,3,0,0,0.4,200,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-300-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,4,0,0,0.4,300,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-400-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,38,0,0,0.4,400,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-500-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,2,0,0,0.4,500,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-600-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,3,0,0,0.4,600,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-700-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,24,0,0,0.4,700,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-800-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,7,0,0,0.4,800,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-900-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,87,null,33,30,0,24,0,0,2,0,0,0.4,900,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1000-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2298,0,0,0.4,1000,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1100-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2308,0,0,0.4,1100,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1200-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2335,0,0,0.4,1200,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1300-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2323,0,0,0.4,1300,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1400-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2301,0,0,0.4,1400,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1500-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2332,0,0,0.4,1500,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1600-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2251,0,0,0.4,1600,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1700-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2195,0,0,0.4,1700,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1800-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2273,0,0,0.4,1800,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1900-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2280,0,0,0.4,1900,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-2000-st_minprio-2-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2255,0,0,0.4,2000,2,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-100-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,3,0,0,0.4,100,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-200-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,40,0,0,0.4,200,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-300-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,2,0,0,0.4,300,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-400-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,3,0,0,0.4,400,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-500-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,3,0,0,0.4,500,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-600-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,35,0,0,0.4,600,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-700-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,4,0,0,0.4,700,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-800-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,3,0,0,0.4,800,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-900-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,99,null,41,38,0,20,0,0,3,0,0,0.4,900,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1000-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2267,0,0,0.4,1000,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1100-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2266,0,0,0.4,1100,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1200-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2235,0,0,0.4,1200,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1300-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2158,0,0,0.4,1300,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1400-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2085,0,0,0.4,1400,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1500-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2088,0,0,0.4,1500,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1600-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2150,0,0,0.4,1600,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1700-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2057,0,0,0.4,1700,3,size,,,,,,
CompleteGumtreeMatcher-bu_minsim-0.4-bu_minsize-1800-st_minprio-3-st_priocalc-size,CompleteGumtreeMatcher,11,null,7,4,0,0,0,0,2048,0,0,0.4,1800,3,size,,,,,,
